,song_timbre,song_timbre_start,song_timbre_end,loudness_start,loudness_end
2879,0.21346520697491736,0.32640750936168234,1.0,-15.018916666666668,-3.639
2880,0.2130265733590886,0.30057595459665865,0.35835391437013975,-8.458,-44.487
2881,0.2736462415705451,0.653913583229955,0.39271794691661754,-32.2315,-52.006
2882,0.3914350172103783,0.564952068768425,0.6574551650254289,-30.41163636363636,-30.766
2883,0.22966817390361505,0.5294320080624784,0.2688774139674359,-8.294818181818181,-11.042
2884,0.17300952471655667,0.6150083857735258,1.0,-14.184142857142856,-1.888
2885,0.3795103755070075,0.6768844370237825,0.4147077578029088,-14.628199999999998,-58.675
2886,0.4121339324872676,0.5485407270526559,0.30066469382040206,-26.07311111111111,-43.109
2887,0.25981057454992174,0.4845945979673554,0.7116089858123841,-45.69433333333333,-17.455
2888,0.21373506186351254,0.23548390475439948,0.384552176851589,-28.02277777777778,-41.837
2889,0.24153900088595465,0.29167199038649383,0.3632485655267116,-5.241666666666667,-55.31
2890,0.07824868226026449,0.13539587909707468,1.0,-20.412000000000003,-5.525
2891,0.19422459054802296,0.29891946813914744,0.6935028103707238,-25.282857142857143,-22.688
2892,0.16490646008173712,0.18928931670130497,1.0,-27.976166666666668,-2.601
2893,0.21412585771237685,0.385170942466086,0.33551319512881184,-14.854083333333335,-54.387
2894,0.31707632482695697,0.6972181126859996,0.4723461897558214,-46.27833333333333,-56.409
2895,0.26898132377656714,0.27056995671057094,0.9999999999999999,-18.973545454545455,-6.551
2896,0.3693320325366062,0.2850014536674987,0.4821528274975179,-45.51755555555556,-27.079
2897,0.275885764807162,0.5397164194994238,0.4219785984479989,-17.431666666666665,-52.062
2898,0.1232654145905967,0.4867382528708354,0.26091212556733084,-26.134285714285717,-46.683
2899,0.28839895964277534,0.43642096209029396,0.3564140715257023,-43.589111111111116,-51.764
2900,0.36467551167122486,0.6739095811438471,0.6153685573149215,-7.222777777777777,-5.244
2901,0.2662178120702638,0.6483838845621919,0.9317928352977272,-14.956090909090909,-3.339
2902,0.4354696179328629,0.41602407587931917,0.37810908994901904,-42.3904,-54.864
2903,0.1658631017812448,0.3348251233151792,0.7957987468265745,-16.075692307692307,-56.056
2904,0.2799242596913865,0.34516027560854173,0.5661306010047161,-11.605181818181817,-39.9
2905,0.25755398310178595,0.41501046834861693,0.41639658014546865,-11.918,-36.735
2906,0.18619770364049545,0.5052650433691508,1.0,-28.5285,-4.449
2907,0.15322566903570647,0.2115128578251646,0.3632479139826431,-20.560636363636366,-54.932
2908,0.43864384611007873,0.8919511606180407,0.43587100294617653,-36.347875,-39.374
2909,0.2680414121157631,0.28966417433232033,0.22897052296367115,-10.108363636363634,-46.872
2910,0.21346520697491736,0.32640750936168234,1.0,-15.018916666666668,-3.639
2911,0.15449294868715116,0.42972470401738483,0.2991927240096086,-18.728909090909088,-54.241
2912,0.3058389153318662,0.3632112969134497,0.7168413932097644,-16.6539,-57.589
2913,0.1546642609671001,0.3945307457632829,0.497155006222622,-5.918363636363637,-27.223
2914,0.2517202589115471,0.5005912864652804,1.0000000000000002,-9.901,-7.845
2915,0.30465060725824306,0.36867213148419054,0.34266605727234656,-6.496090909090909,-7.034
2916,0.3847099447043193,0.5601077868599895,0.656496519833746,-13.295333333333334,-23.333
2917,0.29314860997234293,0.3604104121495917,1.0,-52.097833333333334,-8.3
2918,0.3758927707554664,0.6554103636842388,0.5204000232748272,-23.0274,-52.742
2919,0.45583047827740425,0.4405793825664868,0.40875794353798883,-12.730428571428572,-56.367
2920,0.1199782269266252,0.13549827904095985,0.9999999999999999,-8.92475,-4.179
2921,0.20339068659054374,0.7616824442810171,0.9999999999999999,-35.94125,-8.162
2922,0.18225724609115632,0.3958446905488398,0.2312460882873967,-11.064857142857145,-49.811
2923,0.23913546230889238,0.5285474878993857,0.5736861026310407,-7.91075,-27.462
2924,0.1658659973210284,0.17752800493041374,0.34152277854323304,-11.759090909090911,-46.485
2925,0.23829291101958666,0.3011862168767243,1.0,-4.0424444444444445,-32.968
2926,0.2420442062007934,0.33446599044981934,0.6320336964542502,-29.877285714285712,-52.854
2927,0.34668427864148904,0.6781736053653875,0.6293466175824127,-20.320300000000003,-35.749
2928,0.2465300621377242,0.3263975759084709,0.4503693705072025,-21.154499999999995,-56.903
2929,0.15300536508514495,0.3220812190542798,1.0,-43.297538461538466,-3.144
2930,0.2509988097939643,0.4700733639960921,0.3334784584411624,-13.648499999999999,-45.833
2931,0.28611224634119936,0.6635261436236655,0.46532944618881844,-24.94922222222222,-43.179
2932,0.21667526262535708,0.4425139567533719,0.9999999999999999,-25.964,-16.01
2933,0.21667526262535708,0.4425139567533719,0.9999999999999999,-25.964,-16.01
2934,0.1937937938763048,0.3346124552408218,0.3172970809781682,-14.874222222222222,-44.917
2935,0.22539102248441648,0.6166725269614323,0.22442018427560534,-18.320999999999998,-47.726
2936,0.1591309153925801,0.2486354713740752,0.8585232355166139,-13.252181818181818,-12.372
2937,0.35294202685566833,0.850331989850261,0.4611619613890644,-27.5475,-45.148
2938,0.26408669194676804,0.5529715660860787,0.28610479694870344,-8.406749999999999,-8.483
2939,0.34008316828539015,0.42577215004426755,0.3898096699029386,-17.443454545454543,-47.173
2940,0.5676773652067513,0.07987227227323253,0.9461490982085553,-25.273818181818182,-21.491
2941,0.17637632602114886,0.4982599685156812,1.0,-20.669272727272727,-9.237
2942,0.2521892087030816,0.2676340649372041,0.9999999999999999,-32.62244444444444,-4.478
2943,0.19609006343949642,0.5343095234739358,0.33550176029049167,-16.117600000000003,-46.137
2944,0.49735294662133794,0.5866822280280684,0.7338093000346305,-11.7701,-20.543
2945,0.18973250124630867,0.5192796426977251,0.29525534668905346,-30.178000000000004,-55.334
2946,0.27595164141466005,0.28964385565556533,0.546840856144861,-28.692125,-54.99
2947,0.29345806489067106,0.34216670216826056,1.0,-51.979000000000006,-8.328
2948,0.31908312070692973,0.45428337231404936,0.50075212344675,-47.53088888888889,-46.14
2949,0.20594387058827499,0.3109070556021976,0.40948518427836794,-12.033909090909093,-57.66
2950,0.3402511201865566,0.4876323446981382,1.0,-42.35688888888889,-33.132
2951,0.2983270325883187,0.33538749373474785,0.2480558568526181,-9.353333333333332,-42.401
2952,0.5542487245243177,0.76660760246609,0.22308939763898228,-29.2765,-53.889
2953,0.37161596729346374,0.7545296969500883,0.6296723080243314,-33.147,-52.253
2954,0.23805025737445196,0.27344862826180844,0.4781122798983184,-5.8063636363636375,-43.903
2955,0.26955900175987,0.3674612321078773,0.3528556640048822,-22.71125,-46.08
2956,0.1458533753135218,0.17086508720478885,0.6420245996510824,-11.373416666666666,-27.885
2957,0.2117283882033812,0.3243843833437333,0.8290700991745509,-23.465999999999998,-17.868
2958,0.2059416925089347,0.31081931223871656,0.40963181127700987,-12.033272727272726,-57.67
2959,0.38583374800491355,0.2290031110135603,0.4433286340325966,-37.021181818181816,-56.637
2960,0.248130469807716,0.14554545677049333,0.7980287236740524,-4.0865,-44.288
2961,0.17997914762490722,0.35612455541070526,0.9999999999999999,-49.25583333333333,-4.569
2962,0.2852248030984541,0.4710636678701577,0.6355829095008815,-25.73,-30.597
2963,0.278211309997748,0.4231678863273932,1.0,-17.1308,-13.695
2964,0.37056571686228906,0.44589256429248764,0.9135990824638284,-13.935727272727274,-12.145
2965,0.24609947884409475,0.34509560776192155,0.884101673796289,-15.504285714285713,-9.523
2966,0.23963518680905377,0.24584199208324983,0.4842338750970403,-20.460749999999997,-28.5
2967,0.3353473811606766,0.5045233839245848,0.6858154196336657,-47.9404,-28.8
2968,0.24577381065061477,0.3203998112439772,0.9540852179865446,-10.302636363636362,-15.772
2969,0.25160563938816904,0.27717285302319455,1.0,-19.259555555555558,-17.267
2970,0.207748886482552,0.19223753934212434,0.9999999999999999,-7.0376666666666665,-8.629
2971,0.26496616084752894,0.1903426501109046,0.8431541968349839,-18.132555555555555,-10.523
2972,0.307614865174262,0.5399243714182193,0.7615707274744019,-15.8646,-51.926
2973,0.23402116975995044,0.4589536014151827,0.39899349810002743,-29.31583333333333,-20.216
2974,0.27442421084555696,0.3655032301999242,0.8345038035334793,-13.453111111111111,-36.227
2975,0.2807381985894859,0.6743389116744021,0.45113413030747085,-20.935624999999998,-51.595
2976,0.23873554346300346,0.33751789170910745,0.6419594851160568,-17.297375000000002,-43.544
2977,0.3108011190624967,0.3435554374097908,0.7291015849903041,-13.88211111111111,-15.072
2978,0.24119903683506114,0.2682571629943929,0.6548592306380152,-10.69811111111111,-57.188
2979,0.24008734496564657,0.3186940983316177,0.5192621022358629,-27.987333333333332,-41.886
2980,0.24010837210395342,0.4895804300886667,0.5892568345123997,-28.4027,-32.152
2981,0.29212702218315567,0.5359826216215394,0.2634226619718183,-34.211444444444446,-9.309
2982,0.3835387334345361,0.5307234695543893,0.3292408738323522,-18.484285714285715,-8.67
2983,0.22677447802526293,0.39834672377173697,0.42077297728124397,-25.722250000000003,-54.335
2984,0.1948898083139923,0.3147075735192401,0.22631112986381297,-51.975666666666676,-46.982
2985,0.5155885014211866,0.6823066264525508,0.4032710943914296,-18.98892307692308,-50.158
2986,0.227657735211532,0.255172041237792,0.40416568553706156,-21.266222222222222,-52.716
2987,0.15764700004705173,0.3522374079078193,0.5061302461454106,-7.027666666666667,-10.309
2988,0.25583548230849473,0.34641524799586015,0.5053006802857795,-13.0201,-54.684
2989,0.20092444145042934,0.25960664166418884,0.6137020098653909,-16.8209,-32.416
2990,0.31621786524119117,0.8495304116889237,0.9388321696604124,-29.5742,-22.45
2991,0.3081670378674566,0.49304421421309613,0.7437412867461166,-31.24416666666667,-33.553
2992,0.2538438136425939,0.3704552936397943,0.4019308853177953,-24.497777777777777,-55.809
2993,0.14780146532612443,0.20198733514084366,0.9999999999999998,-17.209249999999997,-4.523
2994,0.19046516274243205,0.23752341439557173,0.2026853155325637,-10.8078,-46.776
2995,0.18370812222109062,0.19106069362697994,1.0,-23.63122222222222,-10.726
2996,0.2057619238269949,0.6030055841100272,0.43817575293192923,-30.155,-31.94
2997,0.16720620909557385,0.5761628439012402,0.3298088892345802,-28.679444444444446,-37.666
2998,0.23894811345623684,0.3881195352561071,0.9999999999999999,-23.223333333333333,-3.995
2999,0.2861340229063299,0.49415122228019687,0.3779622349112103,-16.090545454545452,-51.591
3000,0.34852438602172425,0.6749363293123843,0.7540035561477839,-30.227818181818183,-29.748
3001,0.1917410813512563,0.3891186070941419,1.0000000000000002,-24.479777777777777,-15.432
3002,0.2651255214566163,0.3971061842404194,0.2888246433800836,-23.69688888888889,-29.109
3003,0.173665722167896,0.32975222819811945,0.8170956477113079,-29.745125,-1.073
3004,0.2853168187136615,0.45015773744810883,0.525579568577393,-24.44542857142857,-54.024
3005,0.3799049305383367,0.5555105660868418,1.0,-17.424222222222223,-25.935
3006,0.2097990831667586,0.41321315873775577,0.4011452181385963,-17.752599999999997,-55.479
3007,0.29230856965421664,0.13080765697728125,0.6033820303331046,-10.145999999999999,-18.723
3008,0.19075629010573764,0.20430547185317924,0.27370154936503177,-44.340666666666664,-51.047
3009,0.29513412159642805,0.7227843816913464,0.6164735086058747,-17.38458333333333,-36.5
3010,0.2772004037838066,0.2784483485875667,0.0739013376497219,-12.782100000000002,-11.871
3011,0.25850166497405447,0.5689770082926817,0.38849629085241005,-5.333636363636364,-55.819
3012,0.2521125569194761,0.3993043322815512,1.0000000000000002,-33.0028,-11.926
3013,0.3060984752134337,0.5423969789788194,0.3561498883688647,-15.688555555555556,-47.056
3014,0.20403445731075834,0.7201599609656358,0.8796586320539852,-38.78063636363636,-11.102
3015,0.18785082524890787,0.24794703082918967,1.0,-12.773727272727273,-19.958
3016,0.13025707735001743,0.19812648771036423,0.3151504180924112,-17.309727272727272,-30.185
3017,0.3926740320020536,0.3956794788952951,0.4372174555642101,-22.0385,-58.014
3018,0.19057162247054646,0.23158210013854438,0.958729180096751,-4.9413,-10.001
3019,0.2513937124868168,0.3723154412099552,0.9201627496570909,-16.658125000000002,-33.782
3020,0.22561469314839305,0.27754172799618304,0.8930725643553197,-12.6355,-19.744
3021,0.37770596931707245,0.65860476795584,0.3515229170690908,-31.480444444444444,-47.13
3022,0.18973031442524493,0.32138316874619693,0.6643204879002782,-21.2635,-25.493
3023,0.17182131144349141,0.42042996958897644,0.8379119386778848,-43.440999999999995,-34.885
3024,0.32243569075879025,0.46343874013955133,0.5558763192538932,-12.18211111111111,-57.18
3025,0.24059241273634344,0.4452045266540439,0.9999999999999999,-18.801923076923075,-4.749
3026,0.3052193017885709,0.35223030430132474,0.9999999999999998,-46.73479999999999,-12.01
3027,0.23010814883391678,0.4449969826797586,0.9999999999999998,-41.019999999999996,-21.679
3028,0.2510671947974811,0.6042623498838992,0.5152652365008067,-21.93792307692308,-56.923
3029,0.31304346213433,0.5111352057964462,0.7158647933449787,-32.461,-33.291
3030,0.3009099195652621,0.3582207732763352,0.13041897930770902,-7.491909090909091,-5.77
3031,0.23006092993649982,0.34630790254084226,1.0,-22.6804,-4.84
3032,0.23629847956858477,0.7625149530719262,0.29597043438985515,-46.494875,-42.986
3033,0.3010394497495713,0.22104660969258474,0.2375001571597561,-25.038363636363638,-2.344
3034,0.28200276962725856,0.36015198441614427,1.0000000000000002,-19.664999999999996,-10.956
3035,0.2762834997776407,0.4433506869855298,1.0,-18.2151,-25.317
3036,0.24315781886995383,0.4072010828648725,0.44912472111304463,-23.679333333333332,-47.37
3037,0.2196068603443124,0.4727003602153532,0.45645090355517814,-39.58563636363636,-53.037
3038,0.25850801459773026,0.40401746385001935,0.5474229563384443,-38.3715,-47.099
3039,0.22279245895022512,0.21655804020477687,0.7854519707031425,-21.67036363636364,-15.402
3040,0.2586412838829956,0.3610185458667529,1.0,-15.00158333333333,-32.806
3041,0.3257262002389547,0.39032295223604047,0.5451826347825586,-17.763600000000004,-43.929
3042,0.24170389513584,0.5716960137884824,0.7639504410965186,-13.753555555555556,-43.157
3043,0.34056990423701383,0.3274115243452683,0.43763216341065053,-19.1307,-48.075
3044,0.3771021539902071,0.5666494526958054,0.41371370088154835,-28.48528571428571,-46.278
3045,0.14750082363552217,0.6085146385530048,0.47926121356188445,-29.513333333333335,-57.113
3046,0.3302174493964335,0.3923732292184834,0.46959233827536817,-4.35125,-56.079
3047,0.2515491381623928,0.26525842068252603,0.7167427943184167,-14.265899999999998,-10.939
3048,0.2584991733162988,0.35221663520484237,0.303327423943235,-26.837999999999997,-28.59
3049,0.3226484857540021,0.6616554056757739,0.7878058442975483,-42.8153,-28.835
3050,0.29870826055092853,0.3430287540123428,1.0,-52.028571428571425,-8.307
3051,0.16682543101653402,0.20516924002953404,1.0,-14.199699999999998,-2.999
3052,0.29240493534820045,0.47244862380653413,0.44855379095680126,-17.593,-42.131
3053,0.3158938784363337,0.7265684344129635,0.47749865220653775,-30.093899999999998,-46.829
3054,0.30129195648305584,0.5398504997050517,0.4774077731506486,-11.357999999999999,-54.551
3055,0.23853368885899526,0.3014921964476179,0.9999999999999998,-4.0424444444444445,-32.968
3056,0.22842104054414586,0.3416762162008627,1.0,-13.705555555555556,-21.366
3057,0.3109689754111613,0.6406712836954573,0.5456001586082675,-26.2729,-52.269
3058,0.27049950411020013,0.8552205786843462,0.5697082555033677,-10.815875,-2.539
3059,0.18958677701729754,0.3220992568589412,0.4677120985025781,-16.4338,-37.021
3060,0.23237245301046408,0.5802872347226763,0.21949997932006976,-40.029700000000005,-46.709
3061,0.2798957538085571,0.348350064605523,0.5046275110930452,-20.872,-24.378
3062,0.21346520697491736,0.32640750936168234,1.0,-15.018916666666668,-3.639
3063,0.3513102978729083,0.34465433775415444,0.9514907918927724,-47.308888888888895,-29.331
3064,0.4518310995711705,0.3985128928532498,0.49228170292668416,-39.90011111111111,-53.062
3065,0.34973894960402613,0.5757469837516718,0.5723772068411797,-37.400999999999996,-46.021
3066,0.3183462854060265,0.2092392398842282,0.9803643492769234,-0.16960000000000003,-18.644
3067,0.31708718127631913,0.47864214391945614,1.0,-24.614,-21.183
3068,0.2514806796458374,0.6041777897911325,0.38616921089068657,-17.58866666666667,-45.482
3069,0.4352271711909556,0.7856187569746084,0.2602679818075996,-50.69263636363637,-35.676
3070,0.1581522841180038,0.2383861242193835,0.24259823215544193,-7.8496,-50.662
3071,0.30156424681553673,0.3057281339567036,0.9408882426719605,-16.0934,-23.48
3072,0.2879672994336933,0.4151119188009268,1.0,-21.193125000000002,-16.065
3073,0.4039963762729942,0.8528113208668434,0.2645661992525792,-31.88225,-19.236
3074,0.2670443239744915,0.47493122124155324,0.7404579150472579,-21.09181818181818,-19.345
3075,0.35621659555661556,0.5371232580570366,1.0000000000000002,-13.860153846153846,-8.319
